YCR023C,188245,YCR3_YEAST
GLE2,157051,GLE2_YEAST
GLE1,182076,GLE1_YEAST
SRC1,190044,SRC1_YEAST
YDL180W,169532,YD180_YEAST
ENT5,142386,ENT5_YEAST
CHS5,195148,CHS5_YEAST
CHS6,184449,CHS6_YEAST
CHS7,217365,CHS7_YEAST
CHS1,193123,CHS1_YEAST
CHS2,209186,CHS2_YEAST
CHS3,134244,CHS3_YEAST
SIC1,167632,SIC1_YEAST
YOR203W,103282,YO201_YEAST
YMR182W-A,102986,YM182_YEAST
SPC42,163282,SPC42_YEAST
DBP8,119908,DBP8_YEAST
LDB16,114643,LDB16_YEAST
LDB17,194731,LDB17_YEAST
LDB18,134478,LDB18_YEAST
LDB19,118941,LDB19_YEAST
YLR072W,~,~
RRN7,129854,RRN7_YEAST
AAT2,189532,AATC_YEAST
NHA1,130009,NAH1_YEAST
BNI5,191175,BNI5_YEAST
BNI4,200363,BNI4_YEAST
GDH1,141080,DHE4_YEAST
BNI1,115099,BNI1_YEAST
GDH2,202694,DHE2_YEAST
RFC5,130994,RFC5_YEAST
RFC4,172670,RFC4_YEAST
DAN4,201236,DAN4_YEAST
RFC1,183187,RFC1_YEAST
RFC3,217519,RFC3_YEAST
RFC2,137866,RFC2_YEAST
YBL071C-B,163508,YB071_YEAST
YKR023W,203474,YK03_YEAST
YDL218W,121558,YD218_YEAST
TUP1,142214,TUP1_YEAST
RRT14,205434,RRT14_YEAST
RRT15,139882,RRT15_YEAST
RRT12,219951,RRT12_YEAST
RRT13,137146,RRT13_YEAST
MCK1,209700,MCK1_YEAST
PAF1,211541,PAF1_YEAST
LYS9,127768,LYS9_YEAST
YDL118W,114020,YD118_YEAST
YGL199C,162071,YGU9_YEAST
LYS2,190091,LYS2_YEAST
LYS4,130238,LYS4_YEAST
LYS5,186921,LYS5_YEAST
YKL107W,151428,YKK7_YEAST
HKR1,113226,HKR1_YEAST
YKR018C,183891,YKR18_YEAST
PML39,178740,PML39_YEAST
BDS1,212777,BDS1_YEAST
MRPS17,178283,RT17_YEAST
MRPS16,215394,RT16_YEAST
PAU18,192434,PAU18_YEAST
PAU19,139418,PAU19_YEAST
PAU14,213709,PAU14_YEAST
PAU15,186327,PAU15_YEAST
PAU16,184584,PAU16_YEAST
PAU17,179731,PAU17_YEAST
PAU10,211557,PAU10_YEAST
PAU11,120549,PAU11_YEAST
PAU12,145935,PAU12_YEAST
MRPS18,117850,RT18_YEAST
YLR311C,135250,YL311_YEAST
YPR098C,141905,YP098_YEAST
WAR1,210368,WAR1_YEAST
GCN20,125308,GCN20_YEAST
YMR052C-A,143219,YM052_YEAST
MLS1,104891,MASY_YEAST
LSM8,121381,LSM8_YEAST
YBR266C,135927,SLM6_YEAST
LSM4,176811,LSM4_YEAST
LSM5,202143,LSM5_YEAST
LSM6,103658,LSM6_YEAST
LSM7,113546,LSM7_YEAST
PFK2,195442,PFKA2_YEAST
PFK1,193759,PFKA1_YEAST
LSM3,133220,LSM3_YEAST
YMR007W,184437,YMO7_YEAST
YDL172C,121439,YD172_YEAST
HSP60,201813,HSP60_YEAST
AIM19,169330,AIM19_YEAST
AIM18,139293,AIM18_YEAST
AIM14,139324,AIM14_YEAST
AIM17,156360,AIM17_YEAST
AIM11,163442,AIM11_YEAST
AIM10,104405,SYPM_YEAST
AIM13,124638,MIC19_YEAST
FZO1,201801,FZO1_YEAST
YJL052C-A,106969,YJ052_YEAST
YOR059C,204795,YO059_YEAST
YAR028W,119955,YAJ8_YEAST
USB1,209200,USB1_YEAST
YAR053W,141013,YAM3_YEAST
GAP1,198542,GAP1_YEAST
COX23,191775,COX23_YEAST
PXA1,175305,PXA1_YEAST
COX26,~,~
YOL134C,140399,YO134_YEAST
LAS17,150732,LAS17_YEAST
YJL199C,181570,MBB1_YEAST
MPP10,195216,MPP10_YEAST
MET10,200753,MET10_YEAST
MET12,120566,MTHR1_YEAST
PUP2,143893,PSA5_YEAST
MET14,219183,KAPS_YEAST
MET16,139360,MET16_YEAST
MET17,199417,CYSD_YEAST
MET18,124011,MET18_YEAST
SRO77,190592,SRO77_YEAST
LAC1,153309,LAC1_YEAST
BST1,194533,BST1_YEAST
DHH1,139693,DHH1_YEAST
YER039C-A,154248,YR039_YEAST
YLR458W,~,~
CUL3,172302,CUL3_YEAST
TP(UGG)N1,~,~
YNL095C,209102,YNJ5_YEAST
YBL113C,187644,YB113_YEAST
DOT1,179682,DOT1_YEAST
DOT6,150548,DOT6_YEAST
DOT5,164904,DOT5_YEAST
SUP61,~,~
MKS1,187095,MKS1_YEAST
YML018C,175228,YMB8_YEAST
YDL011C,200690,YD011_YEAST
ZWF1,107818,G6PD_YEAST
YHR125W,174906,YHS5_YEAST
COS12,105839,COS12_YEAST
COS10,148662,COS10_YEAST
RAT1,216757,XRN2_YEAST
YOR302W,174668,AAP_YEAST
YAR075W,191007,YA075_YEAST
DIF1,104830,DIF1_YEAST
LHS1,165628,LHS1_YEAST
ART10,165530,ART10_YEAST
TD(GUC)L1,~,~
TD(GUC)L2,~,~
DDR48,119126,DDR48_YEAST
SPT20,218873,SPT20_YEAST
SPT21,177977,SPT21_YEAST
SPT23,217478,SPT23_YEAST
RPS25A,175130,RS25A_YEAST
RPS25B,188257,RS25B_YEAST
IRE1,186645,IRE1_YEAST
ALF1,149195,TBCB_YEAST
IMG2,159306,IMG2_YEAST
UBX3,133440,UBX3_YEAST
UBX2,167975,UBX2_YEAST
UBX5,115213,UBX5_YEAST
UBX4,147561,UBX4_YEAST
UBX7,120936,UBX7_YEAST
UBX6,128468,UBX6_YEAST
YKR075C,196039,YK55_YEAST
YML045W,161381,YM11B_YEAST
TYW1,115276,TYW1_YEAST
YMR051C,155932,YM14A_YEAST
TYW3,115939,TYW3_YEAST
TR(UCU)B,~,~
TR(UCU)D,~,~
GRX2,112002,GLRX2_YEAST
TG(GCC)P2,~,~
URM1,162587,URM1_YEAST
GRX1,156552,GLRX1_YEAST
CMR1,187204,CMR1_YEAST
YJU2,159662,YJU2_YEAST
YJU3,155161,MGLL_YEAST
YDR271C,147044,YD271_YEAST
GRX6,174512,GLRX6_YEAST
YBL083C,126036,YBI3_YEAST
HUT1,111759,HUT1_YEAST
PET309,196713,PT309_YEAST
SWF1,185414,SWF1_YEAST
GPD1,185860,GPD1_YEAST
GPD2,133937,GPD2_YEAST
YBR138C,216876,YBY8_YEAST
RPH1,113251,RPH1_YEAST
COX8,143415,COX8_YEAST
YLH47,212888,YLH47_YEAST
NUM1,115084,NUM1_YEAST
COX2,217032,COX2_YEAST
COX3,188800,COX3_YEAST
COX1,206475,COX1_YEAST
COX6,164988,COX6_YEAST
FLR1,143443,FLR1_YEAST
COX4,192613,COX4_YEAST
YNR040W,183771,YN8O_YEAST
NRG1,186886,NRG1_YEAST
YHK8,109632,YHK8_YEAST
NRG2,174425,NRG2_YEAST
ESL2,163217,ESL2_YEAST
RPS13,112067,RS13_YEAST
YGL138C,149267,YGN8_YEAST
YIL067C,140465,YIG7_YEAST
RCR2,215310,RCR2_YEAST
RCR1,123431,RCR1_YEAST
ACK1,164609,ACK1_YEAST
YNL057W,176019,YNF7_YEAST
GVP36,160172,GVP36_YEAST
YDR157W,208337,YD57W_YEAST
CYC8,215775,CYC8_YEAST
MGT1,130610,MGMT_YEAST
CYC7,194291,CYC7_YEAST
CYC1,126681,CYC1_YEAST
CYC3,145819,CCHL_YEAST
CYC2,110811,CYC2_YEAST
YNL337W,121831,YN77_YEAST
CTM1,147169,CTM1_YEAST
ATP22,108696,ATP22_YEAST
ATP23,102752,ATP23_YEAST
ATP20,212085,ATPN_YEAST
SCO2,162417,SCO2_YEAST
SCO1,208110,SCO1_YEAST
ATP25,139257,ATP25_YEAST
TRE1,155317,TRE1_YEAST
CIN4,163771,CIN4_YEAST
TRE2,153463,TRE2_YEAST
CIN2,185482,TBCC_YEAST
UGP1,169543,UGPA1_YEAST
CIN1,115300,CIN1_YEAST
ERJ5,169259,ERJ5_YEAST
YHR140W,149247,YHU0_YEAST
RPS6B,113380,RS6B_YEAST
RPS6A,155768,RS6A_YEAST
COS111,187809,CS111_YEAST
YLR358C,136823,YL358_YEAST
YPR036W-A,~,~
YLR198C,116377,YL198_YEAST
RIM21,132493,PALH_YEAST
RIM20,151911,PALA_YEAST
PIN4,214631,PIN4_YEAST
TDP1,170144,TYDP1_YEAST
TCD1,166863,TCD1_YEAST
EPT1,219510,EPT1_YEAST
YLR232W,191388,YL232_YEAST
"ARG5,6",~,~
YJR085C,139868,YJ55_YEAST
GUT1,116882,GLPK_YEAST
GUT2,185678,GPDM_YEAST
GMC1,149764,GMC1_YEAST
GMC2,216577,GMC2_YEAST
YBR292C,168625,YB8F_YEAST
MDL2,105801,MDL2_YEAST
MDL1,204820,MDL1_YEAST
PKR1,130398,PKR1_YEAST
CPA2,197159,CARB_YEAST
SFH1,217224,SFH1_YEAST
CPA1,205164,CARA_YEAST
DST1,189919,TFS2_YEAST
YBR296C-A,210402,YB296_YEAST
UTP30,133461,RL1D1_YEAST
FRT1,199115,HPH1_YEAST
FRT2,214984,HPH2_YEAST
EMT1,~,~
YGR127W,176549,YG37_YEAST
YFR006W,140103,YFH6_YEAST
KIN2,127800,KIN2_YEAST
KIN3,157511,KIN3_YEAST
YLR444C,117741,YL444_YEAST
GAL1,139995,GAL1_YEAST
ARG8,156183,ARGD_YEAST
SCY1,159582,SCY1_YEAST
GAL2,174767,GAL2_YEAST
ARG1,198358,ASSY_YEAST
ARG2,153119,NAGS_YEAST
ARG3,191644,OTC_YEAST
ARG4,137603,ARLY_YEAST
ARG7,125267,ARGJ_YEAST
BUD31,109394,BUD31_YEAST
BUD30,211461,BUD30_YEAST
BUD32,215704,BUD32_YEAST
YFL064C,153039,YFG4_YEAST
EHD3,141414,HIBCH_YEAST
YGL117W,143799,YGL7_YEAST
DUF1,~,~
YCR025C,136797,YCR5_YEAST
YBL055C,107904,YBF5_YEAST
YBR071W,183734,YBS1_YEAST
SNX4,207695,SNX4_YEAST
HRR25,202422,HRR25_YEAST
TMS1,144225,TMS1_YEAST
YPR177C,205911,YP177_YEAST
YPL238C,217635,YP238_YEAST
FAS2,110103,FAS2_YEAST
FAS1,164770,FAS1_YEAST
CAK1,182598,CAK1_YEAST
YND1,169064,YND1_YEAST
YOR390W,~,~
NMA111,153864,NM111_YEAST
YPR148C,135113,YP148_YEAST
ENV9,206705,ENV9_YEAST
AAR2,186423,AAR2_YEAST
ENV7,198648,ENV7_YEAST
MNE1,172520,MNE1_YEAST
NUP60,133788,NUP60_YEAST
YJL068C,125024,SFGH_YEAST
YGR210C,117117,YG4I_YEAST
YJL017W,173707,YJB6_YEAST
SRP54,189773,SRP54_YEAST
VMA13,134863,VATH_YEAST
VMA10,208981,VATG_YEAST
VMA11,156074,VATL2_YEAST
VMA16,189650,VATO_YEAST
YMR31,216343,RT31_YEAST
PZF1,182123,TF3A_YEAST
RNH70,193407,REXO1_YEAST
YCR087W,197746,YCX7_YEAST
PMI40,127295,MPI_YEAST
YDR056C,145295,YD056_YEAST
RLP7,176139,RLP7_YEAST
LOT6,155425,LOT6_YEAST
LOT5,174228,LOT5_YEAST
LRG1,205798,LRG1_YEAST
URC2,165302,URC2_YEAST
DAL5,175905,DAL5_YEAST
DAL4,205265,DAL4_YEAST
DAL7,130559,MASZ_YEAST
DAL1,153552,ALN_YEAST
CPR4,123930,CYPR_YEAST
DAL3,206716,ALLA_YEAST
DAL2,172449,ALLC_YEAST
TOM70,218953,TOM70_YEAST
EFR3,183863,EFR3_YEAST
MAL31,117080,MAL31_YEAST
GTR2,179401,GTR2_YEAST
PAC2,135835,PAC2_YEAST
PAD1,120147,PAD1_YEAST
YGL239C,177242,YGY9_YEAST
HSP42,196401,HSP42_YEAST
YKL063C,103878,YKG3_YEAST
YJR011C,136445,YJY1_YEAST
YKU80,156375,KU80_YEAST
AIM39,161848,AIM39_YEAST
YAL004W,136424,YAA4_YEAST
AIM33,130027,AIM33_YEAST
AIM32,154757,AIM32_YEAST
AIM37,149841,MIC27_YEAST
AIM36,214376,AIM36_YEAST
AIM34,146982,AIM34_YEAST
LIF1,174527,LIF1_YEAST
YBR259W,162492,YB9F_YEAST
RGI2,216555,RGI2_YEAST
YDR090C,181975,YD090_YEAST
RGI1,116682,RGI1_YEAST
SUA7,204373,TF2B_YEAST
YIL108W,193395,YIK8_YEAST
SUA5,218759,SUA5_YEAST
SSP1,197010,SSP1_YEAST
APD1,170219,APD1_YEAST
HRT1,191663,RBX1_YEAST
YJL206C,206848,YJU6_YEAST
TMN3,190441,TMN3_YEAST
TMN2,165227,TMN2_YEAST
YMR187C,154946,YM49_YEAST
Q0182,179340,Q0182_YEAST
SOL4,205125,SOL4_YEAST
SOL2,166532,SOL2_YEAST
SOL3,199131,SOL3_YEAST
GAR1,152000,GAR1_YEAST
YFR018C,215152,YFI8_YEAST
PDR15,198037,PDR15_YEAST
PDR16,202342,PDR16_YEAST
PDR17,182730,PDR17_YEAST
PDR10,108009,PDR10_YEAST
PDR11,195748,PDR11_YEAST
PDR12,149356,PDR12_YEAST
YNL162W-A,211964,YN162_YEAST
TOP3,136736,TOP3_YEAST
TOP2,219318,TOP2_YEAST
TOP1,188177,TOP1_YEAST
GIT1,145758,GIT1_YEAST
MSS18,171529,MSS18_YEAST
NHP6A,154966,NHP6A_YEAST
YMR315W-A,218291,YM315_YEAST
YNR021W,198924,YN8B_YEAST
LAA1,119891,LAA1_YEAST
YGR042W,204897,YG1T_YEAST
TAE2,185259,RQC2_YEAST
TAE1,112517,NTM1_YEAST
PGU1,186019,PGLR_YEAST
YBL111C,150411,YB111_YEAST
ECM7,135549,ECM7_YEAST
ATE1,190530,ATE1_YEAST
YBR096W,195068,YBU6_YEAST
IPK1,177747,IPK1_YEAST
YHR214W-A,184166,YH1A_YEAST
DID4,148334,DID4_YEAST
DID2,215261,DID2_YEAST
RAV1,178498,RAV1_YEAST
YHL012W,151270,UGPA2_YEAST
RAV2,162602,RAV2_YEAST
OSW2,210355,OSW2_YEAST
OSW1,132633,OSW1_YEAST
OSW5,137798,OSW5_YEAST
YLR108C,148398,YL108_YEAST
STE11,153829,STE11_YEAST
STE12,142561,STE12_YEAST
ATP8,181864,ATP8_YEAST
STE14,212757,STE14_YEAST
HMI1,108632,HMI1_YEAST
STE18,133742,GBG_YEAST
MDR1,125949,GYP2_YEAST
YLR125W,180259,YL125_YEAST
IME1,154118,IME1_YEAST
HCM1,128563,HCM1_YEAST
IME2,139052,IME2_YEAST
IME4,207554,IME4_YEAST
STN1,189887,STN1_YEAST
YJR061W,115262,YJ31_YEAST
YMR279C,156470,YM8M_YEAST
YKR073C,204341,YK53_YEAST
URK1,189411,URK1_YEAST
ORT1,200525,ORT1_YEAST
YGR015C,~,~
YMR206W,161446,YM58_YEAST
JEN1,161028,JEN1_YEAST
YCR087C-A,132593,YC16_YEAST
SPO74,132657,SPO74_YEAST
SPO75,103799,SPO75_YEAST
SPO77,176655,SPO77_YEAST
SPO71,174202,SPO71_YEAST
SPO73,179278,SPO73_YEAST
YLR406C-A,140188,YL406_YEAST
RPN1,148421,RPN1_YEAST
RPN2,175725,RPN2_YEAST
RPN3,184345,RPN3_YEAST
RPN4,166287,RPN4_YEAST
RPN5,180930,RPN5_YEAST
RPN6,217314,RPN6_YEAST
RPN7,143760,RPN7_YEAST
RPN8,115854,RPN8_YEAST
RPN9,156599,RPN9_YEAST
GPB2,201085,GPB2_YEAST
GPB1,177008,GPB1_YEAST
PES4,201563,PES4_YEAST
LYS21,173808,HOSM_YEAST
YLL020C,199764,YL020_YEAST
SWD2,109564,SWD2_YEAST
SWD3,154376,SWD3_YEAST
SWD1,207842,SWD1_YEAST
AVT5,218156,AVT5_YEAST
ATG3,151730,ATG3_YEAST
YLR412C-A,167896,YL412_YEAST
ATG1,122248,ATG1_YEAST
YHM2,123882,YHM2_YEAST
ATG4,207969,ATG4_YEAST
YIL134C-A,108347,YI134_YEAST
AVT2,202289,AVT2_YEAST
ACM1,138708,ACM1_YEAST
CTK1,162030,CTK1_YEAST
CTK2,187563,CTK2_YEAST
CTK3,138378,CTK3_YEAST
MSB4,210111,MSB4_YEAST
MSB2,141594,MSB2_YEAST
MSB3,197126,GYP3_YEAST
MSB1,125436,MSB1_YEAST
TIM8,196623,TIM8_YEAST
TIM9,108432,TIM9_YEAST
PRO3,164477,P5CR_YEAST
PRO2,187244,PROA_YEAST
PRO1,123895,PROB_YEAST
MED2,117956,MED2_YEAST
LCB3,159363,DS1P1_YEAST
MED1,130411,MED1_YEAST
LCB5,115140,LCB5_YEAST
MED7,176736,MED7_YEAST
MED4,154699,MED4_YEAST
SCM4,197989,SCM4_YEAST
MED8,178681,MED8_YEAST
YIL169C,168049,YIQ9_YEAST
SCM3,119781,SCM3_YEAST
ATX2,211230,ATX2_YEAST
ATX1,200305,ATX1_YEAST
ECM38,150197,ECM38_YEAST
POP2,165805,POP2_YEAST
ECM34,154909,ECM34_YEAST
ECM31,112470,PANB_YEAST
ECM30,102725,ECM30_YEAST
ECM33,194146,ECM33_YEAST
ECM32,153844,ECM32_YEAST
CCP1,134629,CCPR_YEAST
KXD1,124943,KXD1_YEAST
YBR190W,176560,YB40_YEAST
YOL162W,205663,YO162_YEAST
HSK3,185839,HSK3_YEAST
YMR122W-A,113444,YM122_YEAST
EOS1,115811,EOS1_YEAST
KRE29,117543,KRE29_YEAST
KRE28,184011,KRE28_YEAST
LRS4,109103,LRS4_YEAST
RLM1,188773,RLM1_YEAST
PIR1,181810,PIR1_YEAST
GEP4,206312,GEP4_YEAST
WSC4,185044,WSC4_YEAST
WSC3,137621,WSC3_YEAST
WSC2,167718,WSC2_YEAST
YLR230W,~,~
MDN1,207593,MDN1_YEAST
GEP3,162898,GEP3_YEAST
DLS1,131545,DLS1_YEAST
RBA50,140435,RBA50_YEAST
YDR131C,187653,YD131_YEAST
YIL012W,124910,YIB2_YEAST
UTP13,182812,UTP13_YEAST
UTP11,176405,UTP11_YEAST
UTP10,144444,UTP10_YEAST
UTP15,114781,UTP15_YEAST
UTP14,150519,UTP14_YEAST
SNR24,~,~
UTP18,206923,UTP18_YEAST
YOL046C,185894,YO046_YEAST
GLK1,205007,HXKG_YEAST
MIM1,135621,MIM1_YEAST
RPS4B,182331,RS4B_YEAST
CNE1,102826,CALX_YEAST
YLR446W,168306,YL446_YEAST
ECL1,207306,ECL1_YEAST
HSH49,118562,HSH49_YEAST
YHL037C,109512,YHD7_YEAST
ARE2,112205,ARE2_YEAST
YHL009W-B,111577,YH41B_YEAST
YHL009W-A,111520,YH41A_YEAST
YNR068C,162860,YN97_YEAST
YOL057W,188605,DPP3_YEAST
FMS1,105612,FMS1_YEAST
BUD17,119059,BUD17_YEAST
BUD16,167202,BUD16_YEAST
BUD14,153789,BUD14_YEAST
BUD13,150953,CWC26_YEAST
LYS14,118486,LYS14_YEAST
YGR021W,118047,YG1D_YEAST
GCD1,149575,EI2BG_YEAST
BUD19,208060,BUD19_YEAST
ISY1,184277,ISY1_YEAST
YOL038C-A,215240,YO038_YEAST
GLY1,189491,GLY1_YEAST
YDL009C,170774,YD009_YEAST
YNL198C,198531,YNT8_YEAST
FUB1,171853,FUB1_YEAST
YBL053W,160292,YBF3_YEAST
VAS1,149919,SYV_YEAST
YPI1,209624,YPI1_YEAST
DNF1,145182,ATC5_YEAST
NCE101,105510,NCE1_YEAST
NCE103,209876,CAN_YEAST
NCE102,103247,NCE2_YEAST
CAM1,102377,EF1G1_YEAST
NPT1,149538,NPT1_YEAST
ERG12,102913,KIME_YEAST
ERG13,211973,HMCS_YEAST
ERG10,200972,THIL_YEAST
ERG11,164375,CP51_YEAST
YLR407W,129373,YL407_YEAST
YLR076C,217694,YL076_YEAST
PRP24,162187,PRP24_YEAST
PRP21,109592,PRP21_YEAST
PRP22,145251,PRP22_YEAST
PRP28,214048,PRP28_YEAST
YJL015C,214648,YJB5_YEAST
CMC2,183266,COXM2_YEAST
YJL220W,163299,YJW0_YEAST
PSD2,146623,PSD2_YEAST
PSD1,108720,PSD1_YEAST
GRC3,200934,GRC3_YEAST
YCR085W,109582,YCX5_YEAST
YLR282C,146546,YL282_YEAST
YDR203W,~,~
LRE1,121428,LRE1_YEAST
YMR306C-A,~,~
NSE4,104873,NSE4_YEAST
NSE5,169216,NSE5_YEAST
NSE3,120637,NSE3_YEAST
ENT1,190973,ENT1_YEAST
ENT3,142336,ENT3_YEAST
ENT2,156113,ENT2_YEAST
YML037C,169248,YMD7_YEAST
ENT4,196870,ENT4_YEAST
AAP1,185633,AAP1_YEAST
SDC25,134431,YL016_YEAST
YBR013C,160216,YBM3_YEAST
YJL120W,104823,YJM0_YEAST
YIL002W-A,217284,YI002_YEAST
UMP1,198243,UMP1_YEAST
YNR005C,174867,YN82_YEAST
CHA1,131457,STDH_YEAST
CHA4,207908,CHA4_YEAST
CRD1,212153,CRD1_YEAST
YDL176W,161099,YD176_YEAST
YKL169C,110569,YKQ9_YEAST
SUC2,110934,INV2_YEAST
SUC4,~,~
SSN2,119998,SSN2_YEAST
SSN3,123370,SSN3_YEAST
SSN8,155442,SSN8_YEAST
ZPR1,193302,ZPR1_YEAST
ISF1,213188,ISF1_YEAST
AMA1,183917,AMA1_YEAST
HBT1,131718,HBT1_YEAST
YMC2,137301,YMC2_YEAST
YMC1,109692,YMC1_YEAST
RPS5,107141,RS5_YEAST
RPS3,132818,RS3_YEAST
RPS2,160940,RS2_YEAST
GAL4,205872,GAL4_YEAST
DEF1,169002,DEF1_YEAST
GAL7,192182,GAL7_YEAST
SOR1,204871,DHSO1_YEAST
SOR2,144896,DHSO2_YEAST
GAL3,120732,GAL3_YEAST
YBR230W-A,182777,YB230_YEAST
HPF1,163857,HPF1_YEAST
SNR189,~,~
TOR1,189461,TOR1_YEAST
TOM71,189445,TOM71_YEAST
TOR2,189049,TOR2_YEAST
NUP53,170829,NUP53_YEAST
SHH4,170818,SHH4_YEAST
NUP57,122600,NUP57_YEAST
SHH3,162504,SHH3_YEAST
HRT3,186811,HRT3_YEAST
TPN1,110281,TPN1_YEAST
BSP1,154301,BSP1_YEAST
YJR120W,134358,YJ90_YEAST
YMR226C,~,~
YTP1,110229,YTP1_YEAST
EFG1,149660,EFG1P_YEAST
RPL29,206731,RL29_YEAST
RPL28,113091,RL28_YEAST
RPL25,141765,RL25_YEAST
MRPS8,147803,RT08_YEAST
CGR1,122427,CGR1_YEAST
ATG2,204617,ATG2_YEAST
AVT4,163871,AVT4_YEAST
AVT7,113920,AVT7_YEAST
AVT6,145053,AVT6_YEAST
AVT1,178574,AVT1_YEAST
ATG7,206109,ATG7_YEAST
AVT3,201057,AVT3_YEAST
ATG5,128386,ATG5_YEAST
ERS1,137099,ERS1_YEAST
ATG8,176029,ATG8_YEAST
ATG9,122114,ATG9_YEAST
TAH11,107261,CDT1_YEAST
GEP5,164189,GEP5_YEAST
DIB1,190451,DIB1_YEAST
GEP7,143055,GEP7_YEAST
JJJ2,113007,JJJ2_YEAST
JJJ3,146826,DPH4_YEAST
JJJ1,112956,JJJ1_YEAST
TAH18,211153,NDOR1_YEAST
RPL2A,112643,RL2A_YEAST
RPL2B,206571,RL2B_YEAST
GCD6,191623,EI2BE_YEAST
GCD7,121515,EI2BB_YEAST
YIL080W,~,~
MIM2,~,~
GCD2,187925,EI2BD_YEAST
AFI1,206269,AFI1_YEAST
RAP1,142111,RAP1_YEAST
ULS1,150594,ULS1_YEAST
OAZ1,185230,OAZ_YEAST
YDR220C,117177,YD220_YEAST
SMP1,175240,SMP1_YEAST
SMP3,159435,SMP3_YEAST
STL1,175639,STL1_YEAST
FBP1,145565,F16P_YEAST
RPS29A,202570,RS29A_YEAST
RPS29B,200501,RS29B_YEAST
IKS1,156348,IKS1_YEAST
HMG1,115127,HMDH1_YEAST
HMG2,145610,HMDH2_YEAST
YLR040C,208712,YL040_YEAST
HSC82,153802,HSC82_YEAST
CLF1,205675,CLF1_YEAST
YIG1,217773,YIG1_YEAST
ALB1,176757,ALB1_YEAST
YDL157C,212547,YD157_YEAST
TYS1,178870,SYYC_YEAST
MDM12,134524,MDM12_YEAST
MDM10,180667,MDM10_YEAST
MAF1,158263,MAF1_YEAST
SGO1,183720,SGO1_YEAST
DRS2,212176,ATC3_YEAST
DRS1,167702,DRS1_YEAST
SPO12,147741,SPO12_YEAST
SPO13,201122,SPO13_YEAST
SPO11,188720,SPO11_YEAST
SPO16,124847,SPO16_YEAST
SPO14,114155,SPO14_YEAST
SPO19,122524,SPO19_YEAST
SNQ2,189870,SNQ2_YEAST
YGR237C,136278,YG51_YEAST
RPL5,154579,RL5_YEAST
RPL3,104418,RL3_YEAST
INH1,161540,ATIF_YEAST
FEN1,216671,FEN1_YEAST
HO,199500,HO_YEAST
FEN2,165156,FEN2_YEAST
THS1,105860,SYTC_YEAST
RHO3,129005,RHO3_YEAST
RHO2,219726,RHO2_YEAST
RHO1,165690,RHO1_YEAST
RHO5,127884,RHO5_YEAST
RHO4,168428,RHO4_YEAST
YCR013C,204890,YCQ3_YEAST
TL(UAA)K,~,~
TL(UAA)L,~,~
RCN2,115534,RCN2_YEAST
RCN1,130705,RCN1_YEAST
MATALPHA2,154087,MTAL2_YEAST
MATALPHA1,166013,MTAL1_YEAST
YMR124W,155285,YM11_YEAST
ACO1,125905,ACON_YEAST
ACO2,129804,ACON2_YEAST
YDR003W-A,171774,YD003_YEAST
CTI6,194999,CTI6_YEAST
YFH1,220028,FRDA_YEAST
YDR355C,168475,YD355_YEAST
YPL067C,179837,YP067_YEAST
CIR2,122967,ETFD_YEAST
CIR1,147358,ETFB_YEAST
GSF2,212445,GSF2_YEAST
CBC2,186382,NCBP2_YEAST
YAL045C,203937,YAE5_YEAST
MHF1,132742,CENPS_YEAST
MHF2,110771,CENPX_YEAST
LCL3,120184,LCL3_YEAST
MGE1,157545,GRPE_YEAST
RNQ1,160840,RNQ1_YEAST
ECM19,119722,ECM19_YEAST
ECM18,215324,ECM18_YEAST
ECM13,142013,ECM13_YEAST
ECM12,170232,ECM12_YEAST
ECM11,160424,ECM11_YEAST
ECM10,175989,HSP7E_YEAST
ECM16,135223,DHR1_YEAST
ECM15,209835,ECM15_YEAST
ECM14,169110,ECM14_YEAST
BFR2,131675,BFR2_YEAST
PAT1,112580,PAT1_YEAST
GEM1,147753,GEM1_YEAST
BFR1,180570,BFR1_YEAST
SLO1,156515,SLO1_YEAST
PIP2,216524,PIP2_YEAST
YCL074W,132605,YCH4_YEAST
YOL160W,111689,YO160_YEAST
NDT80,195186,NDT80_YEAST
YLR194C,186292,YL194_YEAST
YLR236C,~,~
APQ12,163183,APQ12_YEAST
PRM5,201290,PRM5_YEAST
PRM4,112534,PRM4_YEAST
PRM7,152689,PRM7_YEAST
PRM6,200564,PRM6_YEAST
PRM1,152822,PRM1_YEAST
PRM3,159504,PRM3_YEAST
PRM2,195719,PRM2_YEAST
PRM9,143528,PRM9_YEAST
PRM8,139380,PRM8_YEAST
NCS6,131971,CTU1_YEAST
NCS2,205335,CTU2_YEAST
YOL073C,154133,YO073_YEAST
YHR035W,116165,YHJ5_YEAST
YDR133C,195353,YDR33_YEAST
HSM3,191306,HSM3_YEAST
YIL032C,106011,YID2_YEAST
TQ(UUG)E2,~,~
TQ(UUG)E1,~,~
YNL108C,123291,YNK8_YEAST
ARK1,150387,ARK1_YEAST
EMG1,204101,NEP1_YEAST
YGL072C,204849,YGH2_YEAST
TM(CAU)C,~,~
YDL196W,181647,YDL96_YEAST
YER186C,159697,YE16_YEAST
ABP1,187772,ABP1_YEAST
COX9,166777,COX9_YEAST
VHC1,179328,VHC1_YEAST
YMR245W,129879,YM80_YEAST
YPK9,114560,YPK9_YEAST
YPK2,104684,YPK2_YEAST
