ykl109w,134111,HAP4_YEAST
YJR089W,143880,BIR1_YEAST
YPL110C,135894,GDE1_YEAST
YJL201W,119429,ECM25_YEAST
YKL040C,190061,NFU1_YEAST
YLR249W,131502,EF3A_YEAST
YGL158W,215350,RCK1_YEAST
ylr451w,150304,LEUR_YEAST
YOL073C,154133,YO073_YEAST
YPL203W,188363,KAPB_YEAST
YNR055C,111066,HOL1_YEAST
YIL014W,163680,MNT3_YEAST
YHR200W,213743,RPN10_YEAST
YDR184C,168545,LIC4_YEAST
YML115C,153153,VAN1_YEAST
YNL221C,153772,POP1_YEAST
ykl005c,171979,BYE1_YEAST
YOR353C,218362,SOG2_YEAST
YOL055C,150038,THI20_YEAST
YNL108C,123291,YNK8_YEAST
YFR053C,217665,HXKA_YEAST
ybr083w,149213,TEC1_YEAST
YHL035C,165882,VMR1_YEAST
YLR336C,185594,SGD1_YEAST
YFR002W,206652,NIC96_YEAST
YGR089W,107651,NNF2_YEAST
YGR023W,202769,MTL1_YEAST
YGL072C,204849,YGH2_YEAST
YGL258W,155367,VEL1_YEAST
YDR056C,145295,YD056_YEAST
YHR100C,206312,GEP4_YEAST
YBR057C,151309,MUM2_YEAST
YPL269W,189678,KAR9_YEAST
YER186C,159697,YE16_YEAST
iYBR156C,~,~
YER164W,121759,CHD1_YEAST
YER131W,118808,RS26B_YEAST
ycr084c,142214,TUP1_YEAST
YCL058C,106056,FYV5_YEAST
YBL051C,214631,PIN4_YEAST
YGL113W,193623,SLD3_YEAST
YOL021C,121594,RRP44_YEAST
YGR009C,169428,SEC9_YEAST
YCL005W,114643,LDB16_YEAST
YGL105W,149053,ARC1_YEAST
YEL019C,151250,NSE2_YEAST
YPR186C,182123,TF3A_YEAST
YGR194C,192350,XKS1_YEAST
YDR486C,158143,VPS60_YEAST
YBL047C,108120,EDE1_YEAST
YOR315W,111537,SFG1_YEAST
YLL023C,194026,POM33_YEAST
YMR032W,206189,CYK2_YEAST
YMR193C-A,160727,YM193_YEAST
YDL129W,111739,YD129_YEAST
YPL099C,~,~
YGL026C,104605,TRP_YEAST
YDR201W,206971,SPC19_YEAST
YDR254W,147207,CENPN_YEAST
YGR263C,105825,SAY1_YEAST
YNL045W,130262,LKHA4_YEAST
YNL010W,215493,YNB0_YEAST
YFL004W,148738,VTC2_YEAST
YJL222W,125228,VTH2_YEAST
YGR214W,152959,RSSA1_YEAST
YPR002W,112756,PRPD_YEAST
YCR083W,130080,TRX3_YEAST
YNL310C,145945,ZIM17_YEAST
YDR052C,207941,DBF4_YEAST
YPR173C,117043,VPS4_YEAST
YGR249W,151205,MGA1_YEAST
YJL031C,136392,PGTA_YEAST
YBR075W,195695,PFF1_YEAST
YDL021W,147330,PMG2_YEAST
YLR143W,215503,DPH6_YEAST
YEL073C,116341,YEI3_YEAST
iYML054C,~,~
YML060W,166692,OGG1_YEAST
ymr280c,205399,CAT8_YEAST
YML035C,179190,AMPD_YEAST
YFL010W-A,109312,AUA1_YEAST
YFL025C,194533,BST1_YEAST
YKL009W,~,~
YFL052W,163037,YFF2_YEAST
YOR124C,203097,UBP2_YEAST
YDR094W,~,~
YJL126W,201020,NIT2_YEAST
YBR100W,123698,MMS4_YEAST
YHR063C,213495,PANE_YEAST
YPL044C,202722,YP044_YEAST
ynl027w,190500,CRZ1_YEAST
YPL033C,181711,SRL4_YEAST
YLR317W,195518,YL317_YEAST
YCL052C,119546,PBN1_YEAST
YNR003C,174981,RPC6_YEAST
YDR376W,196794,ADRO_YEAST
YKL194C,113696,SYTM_YEAST
YFR023W,201563,PES4_YEAST
YNL127W,161421,FAR11_YEAST
YPL182C,191066,YP182_YEAST
YLR280C,129680,YL280_YEAST
YJR040W,171906,GEF1_YEAST
YPR119W,180360,CG22_YEAST
YJR015W,217435,YJY5_YEAST
YHR051W,164988,COX6_YEAST
YKR029C,133707,SET3_YEAST
YKL036C,128316,YKD6_YEAST
YJL104W,136700,TIM16_YEAST
YOR296W,127286,YO296_YEAST
YDL174C,107930,DLD1_YEAST
YDL103C,161042,UAP1_YEAST
YMR287C,107853,DSS1_YEAST
YOR106W,195304,VAM3_YEAST
YBR220C,180715,YB70_YEAST
YPL131W,154579,RL5_YEAST
YIL115C,119157,NU159_YEAST
iYCL027W,~,~
YOL101C,157099,IZH4_YEAST
YJL088W,191644,OTC_YEAST
YHR158C,120301,KEL1_YEAST
YKL033W-A,182996,YKD3A_YEAST
YGR155W,178588,CBS_YEAST
YMR300C,182277,PUR1_YEAST
YFR049W,216343,RT31_YEAST
YBL028C,120021,YBC8_YEAST
YDL221W,105272,YD221_YEAST
ydr463w,210681,STP1_YEAST
ykl020c,217478,SPT23_YEAST
YKL089W,139139,CENPC_YEAST
YOR006C,203888,TSR3_YEAST
YLR277C,163818,YSH1_YEAST
YOR028C,173881,YAP4_YEAST
YNL333W,145416,SNZ2_YEAST
YAL002W,212271,VPS8_YEAST
YHR018C,137603,ARLY_YEAST
YDR408C,131824,PUR3_YEAST
YPL067C,179837,YP067_YEAST
YKR035W-A,215261,DID2_YEAST
YNL141W,117381,ADE_YEAST
YKR090W,102805,PXL1_YEAST
YMR220W,192480,ERG8_YEAST
YOR308C,198480,SNU66_YEAST
YDR523C,176781,SPS1_YEAST
YPL220W,210757,RL1A_YEAST
YOR268C,183669,YO268_YEAST
YGR017W,123608,YG1B_YEAST
YDR031W,112026,MIX14_YEAST
YOL005C,204154,RPB11_YEAST
YOR213C,106042,SAS5_YEAST
YEL050C,128624,RML2_YEAST
iYCL009C,~,~
YGL224C,165392,SDT1_YEAST
YBR206W,195873,YB56_YEAST
YNL268W,184046,LYP1_YEAST
YOR068C,160436,VAM10_YEAST
YER141W,187433,COX15_YEAST
YKL213C,~,~
YNL210W,200630,MER1_YEAST
YCL064C,131457,STDH_YEAST
YML029W,218734,USA1_YEAST
YJR154W,175215,YJ9S_YEAST
YCR048W,142613,ARE1_YEAST
YCR033W,180551,SNT1_YEAST
YDR104C,174202,SPO71_YEAST
YDR222W,162549,YDR22_YEAST
YLR042C,162833,YL042_YEAST
YIR039C,129232,YPS6_YEAST
iYDR169C-0,~,~
YNL202W,122170,SPS19_YEAST
YJL186W,134960,MNN5_YEAST
YER023W,164477,P5CR_YEAST
YDR399W,136260,HPRT_YEAST
YML016C,125329,PPZ1_YEAST
YOR388C,~,~
YLR133W,150763,KICH_YEAST
YDL017W,117912,CDC7_YEAST
YOR060C,161874,SLD7_YEAST
YGL263W,105839,COS12_YEAST
YGR282C,180725,BGL2_YEAST
SNR54,~,~
iYNL038W,~,~
iYNL083W,~,~
SNR59,~,~
YJL005W,201979,CYAA_YEAST
YJL050W,171377,MTR4_YEAST
YDR170W-A,174824,YD17A_YEAST
YDR248C,204577,GNTK_YEAST
YDL202W,102442,RM11_YEAST
YML083C,119287,YMI3_YEAST
YLR216C,128429,PPID_YEAST
YMR017W,179790,SPO20_YEAST
YKR033C,173727,YK13_YEAST
YER090W,207045,TRPE_YEAST
YLR159W,168365,YL59W_YEAST
YCR015C,175014,YCQ5_YEAST
YFL006W,179045,BLM10_YEAST
YDR159W,128641,SAC3_YEAST
YGL185C,180407,YGT5_YEAST
YBL070C,208165,YBH0_YEAST
YOR165W,170862,SEY1_YEAST
YPR150W,150486,YPR50_YEAST
YPR105C,123981,COG4_YEAST
YNL331C,185375,AAD14_YEAST
YPL083C,183621,SEN54_YEAST
YDR357C,168943,BL1S4_YEAST
YJR021C,185996,RE107_YEAST
iYKL049C,~,~
YPL158C,131811,AIM44_YEAST
YGR170W,~,~
YOL148C,218873,SPT20_YEAST
YPR082C,190451,DIB1_YEAST
YJR129C,~,~
YDR281C,154566,PHM6_YEAST
YGL203C,193082,KEX1_YEAST
YDR008C,~,~
YBR127C,208467,VATB_YEAST
IntYGL103W,~,~
YOR047C,203206,STD1_YEAST
YGL009C,153506,LEUC_YEAST
YIL130W,172436,ASG1_YEAST
YJL121C,202827,RPE_YEAST
YDR368W,114450,YPR1_YEAST
yhl025w,205471,SNF6_YEAST
YLR234W,136736,TOP3_YEAST
YJL167W,170605,FPPS_YEAST
YBR149W,140135,ARA1_YEAST
YDR088C,116651,SLU7_YEAST
YCR020C-A,104737,NAA38_YEAST
YKL042W,163282,SPC42_YEAST
YNL066W,125160,SUN4_YEAST
YPL112C,207319,PEX25_YEAST
YKL013C,128497,ARPC4_YEAST
YIL016W,130385,SNL1_YEAST
YOL028C,137134,YAP7_YEAST
YNR057C,163630,BIOD_YEAST
YDR186C,~,~
YML117W,172792,NAB6_YEAST
YHR206W,152744,SKN7_YEAST
YOL122C,125145,SMF1_YEAST
YNL223W,207969,ATG4_YEAST
YOL053W,161848,AIM39_YEAST
YOL108C,144366,INO4_YEAST
YFR055W,127034,METC_YEAST
YDR474C,209685,JIP4_YEAST
YIL030C,186508,DOA10_YEAST
YGR027W-B,145101,YG11B_YEAST
YLR442C,203158,SIR3_YEAST
YJR103W,106990,URA8_YEAST
YLR343W,144707,GAS2_YEAST
YOR021C,~,~
YER133W,137965,PP12_YEAST
YNL089C,121883,YNI9_YEAST
iYFL007W,~,~
YER162C,201658,RAD4_YEAST
YDL190C,219130,UFD2_YEAST
YHR102W,174891,KIC1_YEAST
YBR051W,137927,YBQ1_YEAST
itQ(UUG)E2,~,~
iYCR075C,~,~
YMR243C,173666,ZRC1_YEAST
YGL111W,201394,NSA1_YEAST
YHR139C,106604,SS100_YEAST
YOR132W,167418,VPS17_YEAST
YBR171W,122536,SEC66_YEAST
iYLR361C,~,~
YPR188C,197905,MLC2_YEAST
YNL284C-A,168405,YN11A_YEAST
YNL284C-B,121652,YN11B_YEAST
YOR374W,163649,ALDH4_YEAST
yil119c,154532,RPI1_YEAST
YLL025W,179731,PAU17_YEAST
YCL007C,130072,CWH36_YEAST
YGR196C,183111,FYV8_YEAST
YDR433W,102436,YD433_YEAST
YBL049W,131612,MOH1_YEAST
YLR416C,157246,YL416_YEAST
iYIR018W-0,~,~
YGL024W,148974,YGC4_YEAST
YKR010C,188335,TOF2_YEAST
YMR034C,218861,YMS4_YEAST
YLR085C,179666,ARP6_YEAST
YOR179C,179347,SYC1_YEAST
YCR081W,111048,SRB8_YEAST
YDR423C,~,~
YPR004C,197321,ETFA_YEAST
YGR261C,217189,AP3B_YEAST
YPL228W,198442,CET1_YEAST
YJL019W,205304,MPS3_YEAST
YMR116C,199812,GBLP_YEAST
YNL047C,133546,SLM2_YEAST
YDR256C,117887,CATA_YEAST
YGL030W,121016,RL30_YEAST
YJL033W,219445,DBP4_YEAST
YOR182C,201148,RS30B_YEAST
YDR050C,198187,TPIS_YEAST
YGR061C,150745,PUR4_YEAST
YNL312W,181624,RFA2_YEAST
YPL241C,185482,TBCC_YEAST
YLR145W,163832,RMP1_YEAST
YPR059C,140115,YP059_YEAST
YPR022C,175395,YP022_YEAST
YLR110C,178472,CCW12_YEAST
YDL023C,202443,YD023_YEAST
YEL071W,110535,DLD3_YEAST
YML062C,165584,MFT1_YEAST
YER138W-A,184596,YE38A_YEAST
YFL050C,163692,ALR2_YEAST
ylr228c,133867,ECM22_YEAST
YBR106W,~,~
YKR001C,165420,VPS1_YEAST
ymr042w,105374,ARGR1_YEAST
YLR390W-A,145833,CCW14_YEAST
YNL271C,115099,BNI1_YEAST
YNL078W,153192,NIS1_YEAST
YJL124C,181518,LSM1_YEAST
YPR131C,148356,NAT3_YEAST
YKL143W,176168,LTV1_YEAST
YDR374C,133956,MRB1_YEAST
YHR061C,217146,GIC1_YEAST
YDR453C,~,~
YNL125C,140169,ESBP6_YEAST
ykr099w,138843,BAS1_YEAST
YDR321W,200048,ASPG1_YEAST
YNR001C,202496,CISY1_YEAST
YNL178W,132818,RS3_YEAST
YKL030W,164332,YKD0_YEAST
itP(UGG)N1,~,~
YDR167W,146051,TAF10_YEAST
YER048W-A,191126,ISD11_YEAST
YJR017C,147939,ESS1_YEAST
YPL180W,111775,TCO89_YEAST
YHR057C,199527,CYPB_YEAST
YJL106W,139052,IME2_YEAST
YOR380W,186669,RDR1_YEAST
YDL101C,171811,DUN1_YEAST
YMR285C,207294,NGL2_YEAST
ypl129w,201939,TAF14_YEAST
YBR226C,138182,YB76_YEAST
YLL018C-A,126421,COX19_YEAST
YIL117C,201290,PRM5_YEAST
YAL055W,148524,PEX22_YEAST
YPL137C,185294,GIP3_YEAST
YOL103W,153676,ITR2_YEAST
YHR156C,208621,LIN1_YEAST
ynr010w,168831,MED9_YEAST
YGR157W,~,~
YGL168W,193812,HUR1_YEAST
YJL165C,167358,HAL5_YEAST
YBR168W,203508,PEX32_YEAST
YMR306W,159684,FKS3_YEAST
YMR070W,132134,MOT3_YEAST
YHR162W,~,~
YLR275W,212286,SMD2_YEAST
YOR004W,150470,UTP23_YEAST
YOR138C,120423,RUP1_YEAST
YDL227C,199500,HO_YEAST
YGL093W,103179,SP105_YEAST
iYHR199C,~,~
YKL215C,138399,OPLA_YEAST
YCL042W,219649,YCE2_YEAST
YDR334W,160477,SWR1_YEAST
YBR288C,140730,AP3M_YEAST
YKR092C,179030,SRP40_YEAST
YMR222C,180334,FSH2_YEAST
iYCR010C,~,~
YPL277C,210576,YP277_YEAST
YOR211C,132410,MGM1_YEAST
YGR011W,176378,YG16_YEAST
YDR521W,205777,YD521_YEAST
YGL226W,202101,MTC3_YEAST
YOR324C,199115,HPH1_YEAST
YAR020C,210539,PAU7_YEAST
YBR208C,109949,DUR1_YEAST
YHL025W,205471,SNF6_YEAST
YDR537C,156198,YD537_YEAST
YGR037C,193889,ACBP_YEAST
YNL025C,155442,SSN8_YEAST
YER143W,113263,DDI1_YEAST
YNL321W,146037,VNX1_YEAST
YGR284C,217237,ERV29_YEAST
ykr101w,195611,SIR1_YEAST
iYGL008C,~,~
YDR106W,116930,ARP10_YEAST
YLL006W,199276,MMM1_YEAST
YOR237W,207279,HES1_YEAST
YIL049W,131014,DFG10_YEAST
YMR175W,104224,SIP18_YEAST
iYLR342W,~,~
YBR030W,~,~
YLR440C,166201,SEC39_YEAST
YLR428C,112199,YL428_YEAST
YLR044C,126626,PDC1_YEAST
YBR065C,216441,SLT11_YEAST
YLR099C,147878,ICT1_YEAST
YOR149C,159435,SMP3_YEAST
YOR298C-A,137811,MBF1_YEAST
YOL007C,179827,CSI2_YEAST
YDR429C,149637,EIF3G_YEAST
YML010W,213411,SPT5_YEAST
YER074W,163946,RS24A_YEAST
YER021W,184345,RPN3_YEAST
YMR208W,102913,KIME_YEAST
YML010W-A,154715,YM009_YEAST
YEL052W,168324,AFG1_YEAST
YJL180C,127787,ATP12_YEAST
YNL200C,107714,NNRE_YEAST
yjl168c,168516,SET2_YEAST
YER129W,147864,SAK1_YEAST
Q0283,~,~
YLR062C,188711,BUD28_YEAST
YKR082W,178338,NU133_YEAST
YOR027W,117640,STI1_YEAST
YLR019W,178893,PSR2_YEAST
yor032c,219902,HMS1_YEAST
YPL081W,207176,RS9A_YEAST
YDR351W,216304,SBE2_YEAST
YHL028W,185044,WSC4_YEAST
YDL045W-A,116769,MRP10_YEAST
YLR210W,219254,CG24_YEAST
YDL204W,153474,RTN2_YEAST
YLR171W,187681,YL171_YEAST
YKR031C,114155,SPO14_YEAST
YER119C-A,202437,YE119_YEAST
YML081W,125066,TDA9_YEAST
YHR181W,177315,SVP26_YEAST
YER096W,123735,SHC1_YEAST
YMR128W,135223,DHR1_YEAST
YJL029C,119932,VPS53_YEAST
YGL130W,177675,MCE1_YEAST
YMR157C,214376,AIM36_YEAST
YCR017C,175484,CWH43_YEAST
YBL072C,166605,RS8A_YEAST
YGL187C,192613,COX4_YEAST
YJR082C,179476,EAF6_YEAST
YMR048W,145169,CSM3_YEAST
YOR167C,110649,RS28A_YEAST
YPR107C,149524,YTH1_YEAST
YPL076W,126910,GPI2_YEAST
YJR023C,202712,YJZ3_YEAST
YGR176W,133732,YG3Z_YEAST
YKL011C,159410,CCE1_YEAST
YAL049C,143589,AIM2_YEAST
YOR018W,107355,ROD1_YEAST
iYMR122C-0,~,~
YGL201C,200841,MCM6_YEAST
YPR084W,122876,YP084_YEAST
YBR121C,141682,SYG_YEAST
YDL146W,194731,LDB17_YEAST
YMR062C,125267,ARGJ_YEAST
YMR015C,~,~
YDR322W,106725,RM35_YEAST
YGL262W,105135,YGZG_YEAST
YAL063C,154746,FLO9_YEAST
yhl027w,137507,PACC_YEAST
iYAL013W,~,~
YDR260C,128826,SWM1_YEAST
YBR147W,157312,YPQ3_YEAST
YNL064C,184254,MAS5_YEAST
YNL031C,140591,H3_YEAST
yhr154w,133846,RT107_YEAST
YIL136W,179882,OM45_YEAST
iYBL060W,~,~
YLR190W,119250,MMR1_YEAST
YOR023C,124164,AHC1_YEAST
YOR098C,156164,NUP1_YEAST
YIL018W,206571,RL2B_YEAST
YCL016C,216538,DCC1_YEAST
YHR039C,140806,MSC7_YEAST
YBR274W,137539,CHK1_YEAST
YML119W,122225,YML9_YEAST
YBL012C,137165,YBB2_YEAST
YHR204W,112298,MNL1_YEAST
YGR118W,212968,RS23A_YEAST
YNR059W,216117,MNT4_YEAST
YDR180W,173431,SCC2_YEAST
YOL120C,114316,RL18A_YEAST
ymr021c,115551,MAC1_YEAST
YIL036W,178040,ACA2_YEAST
YOL051W,154142,MED15_YEAST
YFR057W,199771,YFM7_YEAST
YOR045W,182835,TOM6_YEAST
YDR476C,108023,YD476_YEAST
YGR268C,127310,HUA1_YEAST
YPL183W-A,163578,RTC6_YEAST
YIL158W,117295,AIM20_YEAST
YJR101W,175576,RT26_YEAST
YMR245W,129879,YM80_YEAST
YLR341W,176655,SPO77_YEAST
YGR058W,179101,PEF1_YEAST
YBR053C,120906,YBQ3_YEAST
YDL192W,126870,ARF1_YEAST
YLR029C,111386,RL15A_YEAST
YBR082C,103720,UBC4_YEAST
YER160C,199470,YE12B_YEAST
YHR104W,~,~
iYGR174C,~,~
YDL003W,214102,SCC1_YEAST
YDR363W-A,188109,SEM1_YEAST
YDL078C,176457,MDHP_YEAST
YOR258W,135513,APTX_YEAST
Q0190B,~,~
iYLR363C,~,~
YGR236C,157498,SPG1_YEAST
ygl254w,165741,FZF1_YEAST
iYCL075W,~,~
YDR435C,203456,LCMT1_YEAST
YIL098C,162808,FMC1_YEAST
YLL027W,128845,ISA1_YEAST
YOR322C,118941,LDB19_YEAST
YHL006C,102363,SHU1_YEAST
YGR198W,114679,YPP1_YEAST
YAR007C,218225,RFA1_YEAST
YML064C,149233,TEM1_YEAST
iYCR015C,~,~
YLR414C,203119,PUN1_YEAST
YLR087C,209779,CSF1_YEAST
YKR012C,193911,YKZ2_YEAST
YBR085W,117765,ADT3_YEAST
YMR036C,115338,MPIP_YEAST
YMR081C,213188,ISF1_YEAST
YGR218W,157172,XPO1_YEAST
YBR114W,180521,RAD16_YEAST
YGR267C,181087,GCH1_YEAST
YLR330W,195148,CHS5_YEAST
YDL125C,164644,HNT1_YEAST
YPR006C,214085,ACEB_YEAST
YMR114C,159803,YM04_YEAST
YGL022W,118791,STT3_YEAST
YJL153C,172616,INO1_YEAST
YMR214W,166918,SCJ1_YEAST
YBR079C,150705,EIF3A_YEAST
YDR500C,150246,RL37B_YEAST
YGL032C,144609,AGA2_YEAST
yor028c,173881,YAP4_YEAST
iYOR020C-1,~,~
YEL077C,117668,YE077_YEAST
iYOL156W-0,~,~
YGR245C,158912,SDA1_YEAST
YKL053W,147115,YKF3_YEAST
YPL243W,146553,SRP68_YEAST
YDR497C,203012,ITR1_YEAST
YDL025C,166116,RTK1_YEAST
YLR147C,190910,SMD3_YEAST
YFL056C,~,~
YBR104W,137301,YMC2_YEAST
YBL091C,149983,MAP2_YEAST
YDRWdelta7,~,~
IntYCR097W-A2,~,~
IntYCR097W-A1,~,~
YPL048W,102377,EF1G1_YEAST
YPR133C,129991,IWS1_YEAST
YJL071W,153119,NAGS_YEAST
YNL123W,153864,NM111_YEAST
YDR372C,207529,VPS74_YEAST
YKL145W,156422,PRS7_YEAST
YOR111W,108892,NTPPA_YEAST
YDR451C,121532,YHP1_YEAST
YKL198C,108328,PTK1_YEAST
YNL041C,173353,COG6_YEAST
YDR522C,194568,SPS2_YEAST
YJL100W,214016,LSB6_YEAST
YKL032C,112547,IXR1_YEAST
YHR055C,194592,MTCU2_YEAST
YHR080C,~,~
YKL163W,156056,PIR3_YEAST
YPL015C,204704,HST2_YEAST
YDL107W,127753,MSS2_YEAST
YNR029C,167408,YN8H_YEAST
YKR040C,160392,YK20_YEAST
YOL105C,137621,WSC3_YEAST
YBR253W,139112,MED22_YEAST
YBR224W,133178,YB74_YEAST
YIL111W,214033,COX5B_YEAST
YPL142C,184541,YP142_YEAST
iYHR213W-A,~,~
iYHR213W-B,~,~
YJL084C,201609,ALY2_YEAST
YHR154W,133846,RT107_YEAST
YPL135W,194371,ISU1_YEAST
ygl209w,152581,MIG2_YEAST
YGR151C,184024,YG3N_YEAST
YMR304W,161327,UBP15_YEAST
YGR041W,166256,BUD9_YEAST
YPL168W,~,~
YIL177C,175268,YIR7_YEAST
YHR160C,216837,PEX18_YEAST
iYHR213W-0,~,~
YLR273C,181485,PIG1_YEAST
YGR137W,172610,YG3E_YEAST
ydr266c,~,~
YGL091C,107302,NBP35_YEAST
YCL038C,153817,ATG22_YEAST
YKL058W,144502,T2AG_YEAST
YKL085W,127576,MDHM_YEAST
YNR043W,130635,MVD1_YEAST
YHL018W,185952,PHS_YEAST
YOL089C,171957,HAL9_YEAST
YHR023W,170368,MYO1_YEAST
yil101c,209217,XBP1_YEAST
YPR158C-D,184510,YP14B_YEAST
YKL217W,161028,JEN1_YEAST
YKR094C,196052,RL40B_YEAST
YPR158C-C,156311,YP14A_YEAST
YGR013W,135565,SNU71_YEAST
ybr195c,153442,MSI1_YEAST
YLR306W,122950,UBC12_YEAST
YGL220W,179002,BOL2_YEAST
YOR351C,208040,MEK1_YEAST
YNL266W,174082,YN06_YEAST
YDL115C,138008,IWR1_YEAST
YHL027W,137507,PACC_YEAST
YGR035C,203877,YG1O_YEAST
YDR539W,~,~
YMR177W,115607,MMT1_YEAST
YGR286C,214891,BIOB_YEAST
YNL296W,123490,YN36_YEAST
YCR037C,199058,PHO87_YEAST
YDR332W,201445,IRC3_YEAST
YOR239W,119596,AB140_YEAST
ypr199c,213152,YAP8_YEAST
YOR147W,207622,MDM32_YEAST
YLR046C,121002,YL046_YEAST
YBR067C,134544,TIP1_YEAST
YDR100W,171708,TVP15_YEAST
YLL004W,125859,ORC3_YEAST
YER049W,~,~
ybr297w,183849,MAL33_YEAST
YML012W,168976,TMEDA_YEAST
YER056C-A,192691,RL34A_YEAST
YPR192W,176533,AQY1_YEAST
YOR217W,183187,RFC1_YEAST
iYCR038C,~,~
YBL035C,174578,DPOA2_YEAST
YNL206C,118126,RT106_YEAST
YLR060W,204941,SYFB_YEAST
iYKR004C,~,~
YER076C,147131,YEQ6_YEAST
YBR049C,166967,REB1_YEAST
YKR080W,177522,MTD1_YEAST
YGR224W,123001,AZR1_YEAST
YDR071C,197973,PAA1_YEAST
YPL066W,112458,YP066_YEAST
YPL107W,167213,YP107_YEAST
YDR353W,198018,TRXB1_YEAST
YJL001W,158566,PSB1_YEAST
iYNLCdelta1-2,~,~
YHR183W,205250,6PGD1_YEAST
iYNLCdelta1-0,~,~
iYNLCdelta1-1,~,~
YCR099C,140875,YCY9_YEAST
YML087C,130027,AIM33_YEAST
iYMR182C-0,~,~
YDL206W,160928,YD206_YEAST
YER094C,217783,PSB3_YEAST
YLR173W,104239,YL173_YEAST
YKR037C,157626,SPC34_YEAST
YLR212C,127199,TBG_YEAST
YER101C,144886,AST2_YEAST
YMR155W,107767,YM30_YEAST
YCR019W,194708,MAK32_YEAST
YJL027C,106628,YJC7_YEAST
YGL132W,208502,YGN2_YEAST
YIL007C,103204,PSMD9_YEAST
YBL074C,186423,AAR2_YEAST
TEL15R-1,~,~
TEL15R-6,~,~
TEL15R-4,~,~
TEL15R-5,~,~
YMR260C,141044,IF1A_YEAST
YOR161C,146117,PNS1_YEAST
YML078W,167152,CYPC_YEAST
YLR142W,158171,PUT1_YEAST
YIR018W,143385,YAP5_YEAST
YPL074W,194385,TBP6_YEAST
YJR025C,114124,3HAO_YEAST
YNL320W,213342,YN60_YEAST
YKL046C,132104,DCW1_YEAST
YBR145W,118912,ADH5_YEAST
YDR339C,110794,FCF1_YEAST
YOR151C,170243,RPB2_YEAST
YGR174C,136080,CBP4_YEAST
YGL207W,134087,SPT16_YEAST
IntYGL178W,~,~
YLR326W,135847,YL326_YEAST
YKL184W,~,~
YPR086W,204373,TF2B_YEAST
YJR125C,142336,ENT3_YEAST
YMR060C,196343,SAM37_YEAST
YJR003C,~,~
YDL144C,143299,YD144_YEAST
YJR078W,187012,I23O_YEAST
YNL033W,204013,YND3_YEAST
YNL062C,194003,TRM6_YEAST
YMR295C,185622,YM8V_YEAST
YPL116W,153274,HOS3_YEAST
YLR238W,129826,FAR10_YEAST
YBR118W,131872,EF1A_YEAST
iYAL015C,~,~
YFL017C,127895,GNA1_YEAST
YDR262W,197173,YFAS1_YEAST
YIL134W,150821,FLX1_YEAST
YJL163C,179804,YJQ3_YEAST
YDR084C,182906,TVP23_YEAST
YOR061W,185542,CSK22_YEAST
YGR083C,187925,EI2BD_YEAST
YDR182W,185276,CDC1_YEAST
YNL290W,217519,RFC3_YEAST
YBL010C,118421,YBB0_YEAST
YAL064C-A,169121,TDA8_YEAST
YDR139C,155381,RUB1_YEAST
YBR276C,184093,PPS1_YEAST
YOL079W,105094,YO079_YEAST
YAL021C,115477,CCR4_YEAST
YOL126C,119261,MDHC_YEAST
YOR316C,183296,COT1_YEAST
YBR298C,117080,MAL31_YEAST
yol116w,211370,MSN1_YEAST
YBR198C,195375,TAF5_YEAST
YOR043W,202302,WHI2_YEAST
YDR470C,119049,UGO1_YEAST
YIL034C,157066,CAPZB_YEAST
YIL043C,108462,NCB5R_YEAST
YLR338W,204917,OPI9_YEAST
YLR347C,~,~
YJR107W,159425,YJ77_YEAST
YNL157W,183393,IGO1_YEAST
YBR218C,121220,PYC2_YEAST
YNR060W,159217,FRE4_YEAST
yor213c,106042,SAS5_YEAST
YML120C,113326,NDI1_YEAST
YHR106W,143468,TRXB2_YEAST
YNL164C,104369,IBD2_YEAST
YDL156W,~,~
YBL101W-B,185456,YB21B_YEAST
YMR238W,179982,DFG5_YEAST
YBL101W-A,183520,YB21A_YEAST
YER137C,144435,YEW7_YEAST
YDR027C,106568,VPS54_YEAST
YGL069C,197947,YGG9_YEAST
YPL263C,134315,KEL3_YEAST
YDL001W,175371,RMD1_YEAST
YOL013C,125744,HRD1_YEAST
YPL218W,171359,SAR1_YEAST
YHL004W,150609,RT04_YEAST
YOR370C,116012,RAEP_YEAST
YDR437W,215925,GPI19_YEAST
YOR016C,166574,ERP4_YEAST
YEL076W-C,125080,YE075_YEAST
YDL027C,~,~
YER053C,165605,PIC2_YEAST
YPL051W,209125,ARL3_YEAST
YDL217C,104858,TIM22_YEAST
YLR081W,174767,GAL2_YEAST
YML066C,176213,SMA2_YEAST
YKR014C,194636,YPT52_YEAST
YGL008C,102327,PMA1_YEAST
YLR412W,158292,SRR1L_YEAST
YER002W,105402,NOP16_YEAST
YDL127W,117583,PCL2_YEAST
YGR265W,192397,YG5K_YEAST
YPR008W,160598,HAA1_YEAST
YGL020C,218818,GET1_YEAST
YMR083W,170588,ADH3_YEAST
YMR112C,193734,MED11_YEAST
YOR186W,128358,YO186_YEAST
iYCR024C,~,~
YMR216C,156683,SKY1_YEAST
YHR004C,194065,NEM1_YEAST
YDR502C,135369,METK2_YEAST
YGR065C,194445,VHT1_YEAST
YGR247W,103957,CPD1_YEAST
YPR026W,135031,ATH1_YEAST
YEL002C,138419,OSTB_YEAST
YEL075C,113467,YEI5_YEAST
